"
                                    2020-05-29
                                ",江苏省2020年基层卫生骨干人才候选人名单公示,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/194a837272b34293a84e49186fb835df.shtml,"
   根据省卫健委、财政厅《关于开展2020年基层卫生骨干人才遴选工作的通知》（苏卫基层〔2020〕3号）文件精神和要求，经个人申报、单位推荐、各县（市、区）及功能区遴选、公示等程序, 确定杨国平等180名同志为江苏省基层卫生骨干人才候选人，现将名单予以公示，公示时间为2020年5月30日至6月5日。在此期间，任何单位和个人如对上述人员有异议，可以通过来电、来信、来访形式向市卫健委基层卫生健康处反映（联系电话：87959820），反映问题要实事求是，电话和信函应告知真实姓名。
附件：江苏省2020年基层卫生骨干人才候选人名单
 
 
 
 
扬州市卫生健康委员会
2020年5月29日
 
 
 
附件： 
江苏省2020年基层卫生骨干人才候选人名单
 





序号


县（市、区）名称


姓名


工作单位




1


宝应县


杨国平


安宜镇社区卫生服务中心




2


张秀英


安宜镇社区卫生服务中心




3


潘兰华


安宜镇社区卫生服务中心




4


孙书琴


运西人民医院




5


叶同兴


氾水镇中心卫生院




6


陈 军


氾水镇中心卫生院




7


相乃春


氾水镇中心卫生院




8


夏心宝


氾水镇中心卫生院




9


闵信广


氾水镇中心卫生院




10


赵启林


氾水镇中心卫生院




11


盛方军


望直港镇中心卫生院




12


夏成云


望直港镇中心卫生院




13


陈定忠


射阳湖镇中心卫生院




14


居敏军


射阳湖镇中心卫生院




15


徐兆林


射阳湖镇中心卫生院




16


周寅洁


射阳湖镇中心卫生院




17


梁吉兵


射阳湖镇中心卫生院




18


何银珍


射阳湖镇中心卫生院




19


刁广军


曹甸镇中心卫生院




20


杨顺平


曹甸镇中心卫生院




21


汪进龙


曹甸镇中心卫生院




22


黄春红


曹甸镇中心卫生院




23


王步清


曹甸镇中心卫生院




24


徐向阳


曹甸镇中心卫生院




25


李书明


夏集镇中心卫生院




26


余治霞


夏集镇中心卫生院




27


王企万


柳堡镇中心卫生院




28


闵公桃


柳堡镇中心卫生院




29


童相东


柳堡镇中心卫生院




30


苏永忠


柳堡镇中心卫生院




31


韩新华


柳堡镇中心卫生院




32


刘文祥


西安丰镇卫生院




33


张宝林


西安丰镇卫生院




34


鲁彬彬


泾河镇卫生院




35


秦永洪


鲁垛镇卫生院




36


朱电如


广洋湖镇卫生院




37


乔生顺


广洋湖镇卫生院




38


卞开芹


山阳镇卫生院




39


陆树萍


小官庄镇卫生院




40


陈培清


黄塍镇卫生院




41


高邮市


金成


武安社区卫生服务中心




42


潘志明


城南社区卫生服务中心




43


孟文高


城北社区卫生服务中心




44


居继稳


城北社区卫生服务中心




45


刘祥保


城北社区卫生服务中心




46


郭晓琴


开发区社区卫生服务中心




47


吴宏


开发区社区卫生服务中心




48


赵万祥


开发区社区卫生服务中心




49


赵金良


城南经济新区社区卫生服务中心




50


王桂军


龙虬镇卫生院




51


郭维芬


卸甲中心卫生院




52


胡德海


卸甲中心卫生院




53


金玉书


卸甲中心卫生院




54


卢志兵


卸甲中心卫生院




55


居舒


卸甲镇八桥卫生院




56


董必正


汤庄镇卫生院




57


赵春松


汤庄镇汉留卫生院




58


杨荣忠


甘垛镇卫生院




59


费有杰


甘垛镇横泾卫生院




60


卢长云


界首镇卫生院




61


陈业祥　


三垛中心卫生院




62


王桂武　


三垛中心卫生院




63


唐祥　


三垛中心卫生院




64


俞冬梅　


三垛中心卫生院




65


柏林宏　


三垛中心卫生院




66


赵书金　


三垛中心卫生院




67


陈荣伟　


三垛中心卫生院




68


吴瑕


临泽中心卫生院




69


查仪斌　


临泽中心卫生院




70


陈德斌　


临泽中心卫生院




71


薛小林


临泽中心卫生院




72


金元润


临泽中心卫生院




73


朱夏冰


临泽中心卫生院




74


毛华军


送桥中心卫生院




75


潘恒军　


送桥中心卫生院




76


王慧


送桥中心卫生院




77


张元琴


送桥中心卫生院




78


陈艳


送桥中心卫生院




79


王有斌


周山镇卫生院




80


嵇广斌


菱塘回族乡卫生院




81


仪征市


糜年锋


陈集镇卫生院




82


陈  琳


陈集镇卫生院




83


刘恩昌


青山镇卫生院




84


瞿森荣


月塘中心卫生院




85


翁业林


月塘中心卫生院




86


周志金


真州镇社区卫生服务中心




87


李爱翠


真州镇社区卫生服务中心




88


惠云胜


真州镇社区卫生服务中心




89


李宝川


胥浦社区卫生服务中心




90


吕恩宝


大仪中心卫生院




91


张士奎


大仪中心卫生院




92


陈晓香


大仪中心卫生院




93


杨长勇


十二圩卫生院




94


牛凤军


新城镇卫生院




95


陈安俊


新城镇卫生院




96


朱  祥


新集镇卫生院




97


许志宏


新集镇卫生院




98


许德圣


刘集镇卫生院




99


金文新


马集镇卫生院




100


谢  霞


铜山卫生院




101


江都区


徐东升


大桥中心卫生院




102


杨长雨


大桥中心卫生院




103


高  源


大桥中心卫生院




104


吴  媛


大桥中心卫生院




105


张  诚


大桥中心卫生院




106


胡荷凤


大桥中心卫生院




107


焦圣锋


邵伯中心卫生院




108


龚咏梅


邵伯中心卫生院




109


陈  华


邵伯中心卫生院




110


张  琳


邵伯中心卫生院




111


陈  飞


真武中心卫生院




112


钱  进


真武中心卫生院




113


徐玉芳


真武中心卫生院




114


蔡春芳


真武中心卫生院杨庄分院




115


陈  震


小纪中心卫生院




116


李文林


小纪中心卫生院




117


柳卫东


小纪中心卫生院




118


靳爱芳


小纪中心卫生院




119


成志根


小纪中心卫生院吴堡分院




120


刘家宏


小纪中心卫生院宗村分院




121


高有峰


仙女社区卫生服务中心




122


吴仕静


砖桥社区卫生服务中心




123


嵇正岭


城南社区卫生服务中心




124


陈  建


双沟社区卫生服务中心




125


周兴东


浦头镇卫生院




126


俞善美


宜陵中心卫生院




127


孙宏亮


宜陵中心卫生院




128


曹爱兵


郭村镇卫生院




129


仇  军


郭村镇卫生院塘头分院




130


羌  彭


吴桥镇卫生院




131


刘  静


丁沟镇卫生院




132


薛泽民


丁伙镇卫生院




133


戴家斌


樊川中心卫生院




134


蔡永进


樊川中心卫生院




135


潘华林


樊川中心卫生院永安分院




136


马海滨


武坚镇卫生院




137


邗江区


王峰


方巷中心卫生院




138


薛峰


方巷中心卫生院




139


马翠红


方巷中心卫生院




140


赵红兵


方巷中心卫生院




141


宰德旺


杨寿中心卫生院




142


聂勇


甘泉社区卫生服务中心




143


杭萍


西区新城社区卫生服务中心




144


鲁高男


西区新城社区卫生服务中心




145


张平权


运西社区卫生服务中心




146


杨志军


邗上社区卫生服务中心




147


黄燕


江阳社区卫生服务中心




148


吴家禹


槐泗社区卫生服务中心




149


管志琴


槐泗社区卫生服务中心




150


夏少岭


蒋王社区卫生服务中心




151


刘仁富


汊河社区卫生服务中心




152


韦金才


公道中心卫生院




153


任志鹏


瓜洲社区卫生服务中心




154


徐明


双桥社区卫生服务中心




155


广陵区


刘  伟   
      


汶河街道社区卫生服务中心




156


邓  柏 


东关街道社区卫生服务中心




157


吴长林 


曲江街道社区卫生服务中心




158


黄小兰


曲江街道社区卫生服务中心




159


胡  勇


文峰街道社区卫生服务中心




160


张  燕


文峰街道社区卫生服务中心




161


王应阳


汤汪乡社区卫生服务中心




162


谈金星


汤汪乡社区卫生服务中心




163


董爱华


汤汪乡社区卫生服务中心




164


徐小平


湾头镇社区卫生服务中心




165


裴锡伟


湾头镇社区卫生服务中心




166


张爱然


头桥社区卫生服务中心




167


徐秋芳


头桥社区卫生服务中心




168


张玉华


李典镇中心卫生院




169


刘如峰


李典镇中心卫生院




170


卜  川


李典镇中心卫生院




171


施海燕


沙头社区卫生服务中心




172


王  文


沙头社区卫生服务中心




173


开发区


戴  河


朴席镇社区卫生服务中心




174


丁元才


八里镇社区卫生服务中心




175


王  宏


施桥镇社区卫生服务中心




176


蜀冈-瘦西湖风景名胜区


王恒雷


梅岭社区卫生服务中心




177


陆志菊


平山社区卫生服务中心




178


生态新城


陈  峰


泰安社区卫生服务中心




179


曹天梅


杭集社区卫生服务中心




180


秦德霞


杭集社区卫生服务中心





 


"
"
                                    2020-05-29
                                ",5月28日江苏无新增新冠肺炎确诊病例,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202006/41217d946b7e4367bcb37062c9344a3c.shtml,"
5月28日0-24时，无新增境外输入确诊病例。截至5月28日24时，累计报告境外输入确诊病例22例，均已出院。
当日无新增本地确诊病例。截至5月28日24时，累计报告本地确诊病例631例，均已出院。
当日无新增无症状感染者，所有无症状感染者均已解除集中隔离和医学管理。
目前，追踪到确诊病例和无症状感染者的密切接触者13642人，已解除医学观察13637人，尚有5人正在接受医学观察。
专家提醒：当前疫情防控形势仍然复杂，要紧绷疫情防控常态化这根弦，始终保持警惕、严密防范。请来苏返苏人员自觉按照相关规定，如实履行健康申报、行程史填报等信息报告责任，并登录“苏康码”等平台进行健康申报。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前2周生活轨迹。
每个人是自己健康的第一责任人。要坚持良好卫生习惯，勤洗手、戴口罩、常通风，不随地吐痰、不乱倒垃圾，咳嗽、打喷嚏时用纸巾或肘袖遮掩口鼻，用餐时建议分餐，使用公筷、公勺。坚持健康生活方式，注重合理膳食、适量运动、戒烟限酒、心理平衡。建议仍应减少不必要的聚集和出行，保持适当的社交距离。


"
"
                                    2020-05-28
                                ",5月27日江苏无新增新冠肺炎确诊病例,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202006/14eac099eefa4147a9c8168748892981.shtml,"
5月27日0-24时，无新增境外输入确诊病例。截至5月27日24时，累计报告境外输入确诊病例22例，均已出院。
当日无新增本地确诊病例。截至5月27日24时，累计报告本地确诊病例631例，均已出院。
当日无新增无症状感染者，所有无症状感染者均已解除集中隔离和医学管理。
目前，追踪到确诊病例和无症状感染者的密切接触者13642人，已解除医学观察13637人，尚有5人正在接受医学观察。
专家提醒：当前疫情防控形势仍然复杂，要紧绷疫情防控常态化这根弦，始终保持警惕、严密防范。请来苏返苏人员自觉按照相关规定，如实履行健康申报、行程史填报等信息报告责任，并登录“苏康码”等平台进行健康申报。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前2周生活轨迹。
每个人是自己健康的第一责任人。要坚持良好卫生习惯，勤洗手、戴口罩、常通风，不随地吐痰、不乱倒垃圾，咳嗽、打喷嚏时用纸巾或肘袖遮掩口鼻，用餐时建议分餐，使用公筷、公勺。坚持健康生活方式，注重合理膳食、适量运动、戒烟限酒、心理平衡。建议仍应减少不必要的聚集和出行，保持适当的社交距离。


"
"
                                    2020-05-27
                                ",5月26日江苏无新增新冠肺炎确诊病例,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202006/d18d3b6f9267412789d93b3e8577e531.shtml,"
5月26日0-24时，无新增境外输入确诊病例。截至5月26日24时，累计报告境外输入确诊病例22例，均已出院。
当日无新增本地确诊病例。截至5月26日24时，累计报告本地确诊病例631例，均已出院。
当日无新增无症状感染者，所有无症状感染者均已解除集中隔离和医学管理。
目前，追踪到确诊病例和无症状感染者的密切接触者13642人，已解除医学观察13637人，尚有5人正在接受医学观察。
专家提醒：当前疫情防控形势仍然复杂，要紧绷疫情防控常态化这根弦，始终保持警惕、严密防范。请来苏返苏人员自觉按照相关规定，如实履行健康申报、行程史填报等信息报告责任，并登录“苏康码”等平台进行健康申报。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前2周生活轨迹。
每个人是自己健康的第一责任人。要坚持良好卫生习惯，勤洗手、戴口罩、常通风，不随地吐痰、不乱倒垃圾，咳嗽、打喷嚏时用纸巾或肘袖遮掩口鼻，用餐时建议分餐，使用公筷、公勺。坚持健康生活方式，注重合理膳食、适量运动、戒烟限酒、心理平衡。建议仍应减少不必要的聚集和出行，保持适当的社交距离。


"
"
                                    2020-05-26
                                ",5月25日江苏无新增新冠肺炎确诊病例,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/31a1af98b9bc4028926f56a6def965e0.shtml,"
5月25日0-24时，无新增境外输入确诊病例。截至5月25日24时，累计报告境外输入确诊病例22例，均已出院。
当日无新增本地确诊病例。截至5月25日24时，累计报告本地确诊病例631例，均已出院。
当日无新增无症状感染者，解除集中隔离和医学管理1例，所有无症状感染者均已解除集中隔离和医学管理。
目前，追踪到确诊病例和无症状感染者的密切接触者13642人，已解除医学观察13637人，尚有5人正在接受医学观察。
专家提醒：当前疫情防控形势仍然复杂，要紧绷疫情防控常态化这根弦，始终保持警惕、严密防范。请来苏返苏人员自觉按照相关规定，如实履行健康申报、行程史填报等信息报告责任，并登录“苏康码”等平台进行健康申报。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前2周生活轨迹。
每个人是自己健康的第一责任人。要坚持良好卫生习惯，勤洗手、戴口罩、常通风，不随地吐痰、不乱倒垃圾，咳嗽、打喷嚏时用纸巾或肘袖遮掩口鼻，用餐时建议分餐，使用公筷、公勺。坚持健康生活方式，注重合理膳食、适量运动、戒烟限酒、心理平衡。建议仍应减少不必要的聚集和出行，保持适当的社交距离。


"
"
                                    2020-05-25
                                ",5月24日江苏无新增新冠肺炎确诊病例,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/f195e2782fee4d14bf97d1b475328534.shtml,"
5月24日0-24时，无新增境外输入确诊病例。截至5月24日24时，累计报告境外输入确诊病例22例，均已出院。
当日无新增本地确诊病例。截至5月24日24时，累计报告本地确诊病例631例，均已出院。
当日无新增无症状感染者。尚在定点医院集中隔离和医学管理的无症状感染者1例，为境外输入。
目前，追踪到确诊病例和无症状感染者的密切接触者13642人，已解除医学观察13637人，尚有5人正在接受医学观察。
专家提醒：当前疫情防控形势仍然复杂，要紧绷疫情防控常态化这根弦，始终保持警惕、严密防范。请来苏返苏人员自觉按照相关规定，如实履行健康申报、行程史填报等信息报告责任，并登录“苏康码”等平台进行健康申报。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前2周生活轨迹。
每个人是自己健康的第一责任人。要坚持良好卫生习惯，勤洗手、戴口罩、常通风，不随地吐痰、不乱倒垃圾，咳嗽、打喷嚏时用纸巾或肘袖遮掩口鼻，用餐时建议分餐，使用公筷、公勺。坚持健康生活方式，注重合理膳食、适量运动、戒烟限酒、心理平衡。建议仍应减少不必要的聚集和出行，保持适当的社交距离。


"
"
                                    2020-05-25
                                ",关于拟批准扬州市蜀冈-瘦西湖风景名胜区梅岭社区卫生服务中心变更登记的公示书,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/c5dc4d5b45ce4c1e91443bbb65bc6a20.shtml,"



"
"
                                    2020-05-25
                                ",关于拟批准扬州美年健康体检中心变更登记公示书,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/48532974861c4ed9a324105cad512c98.shtml,"



"
"
                                    2020-05-25
                                ",关于拟批准扬州绿康缘护理院变更登记公示书,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/81f2cf3b28254afab759c56945424b53.shtml,"



"
"
                                    2020-05-25
                                ",关于拟批准登记扬州生态科技新城泰安洁丽特口腔诊所的公示书,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/c20426d4001949f8ab17d7b16e1d6566.shtml,"



"
"
                                    2020-05-24
                                ",5月23日江苏无新增新冠肺炎确诊病例,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/f828a184fa4e40d8ba28fa5dcbb41904.shtml,"
5月23日0-24时，无新增境外输入确诊病例。截至5月23日24时，累计报告境外输入确诊病例22例，均已出院。
当日无新增本地确诊病例。截至5月23日24时，累计报告本地确诊病例631例，均已出院。
当日无新增无症状感染者。尚在定点医院集中隔离和医学管理的无症状感染者1例，为境外输入。
目前，追踪到确诊病例和无症状感染者的密切接触者13642人，已解除医学观察13637人，尚有5人正在接受医学观察。
专家提醒：当前疫情防控形势仍然复杂，要紧绷疫情防控常态化这根弦，始终保持警惕、严密防范。请来苏返苏人员自觉按照相关规定，如实履行健康申报、行程史填报等信息报告责任，并登录“苏康码”等平台进行健康申报。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前2周生活轨迹。
每个人是自己健康的第一责任人。要坚持良好卫生习惯，勤洗手、戴口罩、常通风，不随地吐痰、不乱倒垃圾，咳嗽、打喷嚏时用纸巾或肘袖遮掩口鼻，用餐时建议分餐，使用公筷、公勺。坚持健康生活方式，注重合理膳食、适量运动、戒烟限酒、心理平衡。建议仍应减少不必要的聚集和出行，保持适当的社交距离。


"
"
                                    2020-05-23
                                ",5月22日江苏无新增新冠肺炎确诊病例,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/8d0654e919dd47b78b6a250222450c9f.shtml,"
5月22日0-24时，无新增境外输入确诊病例。截至5月22日24时，累计报告境外输入确诊病例22例，均已出院。
当日无新增本地确诊病例。截至5月22日24时，累计报告本地确诊病例631例，均已出院。
当日无新增无症状感染者。尚在定点医院集中隔离和医学管理的无症状感染者1例，为境外输入。
目前，追踪到确诊病例和无症状感染者的密切接触者13642人，已解除医学观察13637人，尚有5人正在接受医学观察。
专家提醒：当前疫情防控形势仍然复杂，要紧绷疫情防控常态化这根弦，始终保持警惕、严密防范。请来苏返苏人员自觉按照相关规定，如实履行健康申报、行程史填报等信息报告责任，并登录“苏康码”等平台进行健康申报。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前2周生活轨迹。
每个人是自己健康的第一责任人。要坚持良好卫生习惯，勤洗手、戴口罩、常通风，不随地吐痰、不乱倒垃圾，咳嗽、打喷嚏时用纸巾或肘袖遮掩口鼻，用餐时建议分餐，使用公筷、公勺。坚持健康生活方式，注重合理膳食、适量运动、戒烟限酒、心理平衡。建议仍应减少不必要的聚集和出行，保持适当的社交距离。


"
"
                                    2020-05-22
                                ",5月21日江苏无新增新冠肺炎确诊病例,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/553d743f61084616a701b7c305056fdf.shtml,"
5月21日0-24时，无新增境外输入确诊病例。截至5月21日24时，累计报告境外输入确诊病例22例，均已出院。
当日无新增本地确诊病例。截至5月21日24时，累计报告本地确诊病例631例，均已出院。
当日无新增无症状感染者。尚在定点医院集中隔离和医学管理的无症状感染者1例，为境外输入。
目前，追踪到确诊病例和无症状感染者的密切接触者13642人，已解除医学观察13637人，尚有5人正在接受医学观察。
专家提醒：当前疫情防控形势仍然复杂，要紧绷疫情防控常态化这根弦，始终保持警惕、严密防范。请来苏返苏人员自觉按照相关规定，如实履行健康申报、行程史填报等信息报告责任，并登录“苏康码”等平台进行健康申报。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前2周生活轨迹。
每个人是自己健康的第一责任人。要坚持良好卫生习惯，勤洗手、戴口罩、常通风，不随地吐痰、不乱倒垃圾，咳嗽、打喷嚏时用纸巾或肘袖遮掩口鼻，用餐时建议分餐，使用公筷、公勺。坚持健康生活方式，注重合理膳食、适量运动、戒烟限酒、心理平衡。建议仍应减少不必要的聚集和出行，保持适当的社交距离。


"
"
                                    2020-05-21
                                ",5月20日江苏无新增新冠肺炎确诊病例,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/70072c96007942d683657df957d80fb1.shtml,"
5月20日0-24时，无新增境外输入确诊病例。截至5月20日24时，累计报告境外输入确诊病例22例，均已出院。
当日无新增本地确诊病例。截至5月20日24时，累计报告本地确诊病例631例，均已出院。
当日无新增无症状感染者。尚在定点医院集中隔离和医学管理的无症状感染者1例，为境外输入。
目前，追踪到确诊病例和无症状感染者的密切接触者13642人，已解除医学观察13637人，尚有5人正在接受医学观察。
专家提醒：当前疫情防控形势仍然复杂，要紧绷疫情防控常态化这根弦，始终保持警惕、严密防范。请来苏返苏人员自觉按照相关规定，如实履行健康申报、行程史填报等信息报告责任，并登录“苏康码”等平台进行健康申报。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前2周生活轨迹。
每个人是自己健康的第一责任人。要坚持良好卫生习惯，勤洗手、戴口罩、常通风，不随地吐痰、不乱倒垃圾，咳嗽、打喷嚏时用纸巾或肘袖遮掩口鼻，用餐时建议分餐，使用公筷、公勺。坚持健康生活方式，注重合理膳食、适量运动、戒烟限酒、心理平衡。建议仍应减少不必要的聚集和出行，保持适当的社交距离。


"
"
                                    2020-05-21
                                ",2020年度市区老年精神关爱项目评审结果公示,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/0642fcfb9eaf490cb9bfbf90b4be7d7b.shtml,"


经专家评审委员会和市卫生健康委员会审定，确定以下38个项目为2020年度市区老年精神关爱项目，现予以公示。本次评审结果公示期为7个工作日，在公示期间若对评审结果有异议，请与扬州市卫生健康委员会老龄办联系，联系电话：87857112。现将评审结果公示如下：
   一、温暖夕阳项目（8个）
  1、爱路相伴—快乐余生—关爱失独家庭项目（邗江区景区卜扬圆梦义工协会）
  2、相伴在夕阳（广陵区头桥镇头桥村村委会）
  3、安享耆年—失独老人精神支持项目（邗江区翠岗花园好邻里社会工作服务站）
  4、情暖空巢“益”家亲（景区便益门社区居委会）
  5、“益起来让爱不孤单”—失独空巢独居老年人精神关爱项目（广陵区益邻社会工作事务所）
  6、爱驻仙女—关爱空巢失独老人项目（江都区仙女镇仙女公益服务社）
  7、用爱敲门，情暖空巢（广陵区东关街道古旗亭社区工作站）
  8、空巢不空心独居不独身—村转居安置小区温暖夕阳项目（邗江区景区颐和文化养老服务中心）
 二、文体活动项目（12个）
  1、2020“携手小康，圆梦婚纱”敬老公益协会（扬州市老龄协会）
  2、“夕阳风采”—看扬州看中国看世界老年摄影作品拍摄、展览系列活动（扬州市老年摄影协会）
  3、市区首届夕阳红太极拳交流比赛（扬州市武术协会）
  4、银发红心助抗疫—老年书画精神关爱活动（扬州市老年书画家协会）
  5、老年精神关爱门球交流活动（扬州市门球协会）
  6、乐动夕阳“益”起来（景区便益门社区居委会）
  7、“耆乐空间”文昌社区老年人文体活动项目（扬州市邗江区鹤之梦艺术团）
  8、老年活动中心文体活动（扬州市乒乓球协会）
  9、老街直播间，“抖”出新风采（江都区仙女镇禹王宫社区红心义工队）
  10、莫道桑榆晚，夕阳无限好—长者增能计划（广陵区心阳社会工作服务中心）
  11、生命不息—运动不止（广陵区琼花篮球俱乐部）
  12、歌舞欢腾艺起来（邗江区石桥天之韵艺术团）
  三、心理健康项目（6个）
  1、情系桑榆 从“心”开始（扬州市专业照料协会）
  2、靠近幸福温暖夕阳—空巢老人精神关爱项目（扬州市曜德青少年社会工作服务中心）
  3、“心的港湾”—老年人心理健康促进项目（扬州市广陵区琼花观社区学院）
  4、关爱老人心理健康援助计划（江都区心理健康志愿者协会）
  5、真情守护，暖心陪伴—老年人心理关爱项目（江都区慧仁公共服务法律服务中心）
  6、“爱晚情”—老年心绪关怀计划（邗江区文昌益心社工服务中心）
  四、健康促进项目（12个）
  1、“玖玖关爱健康久久”老年健康促进项目（扬州教投玖玖养老服务有限公司）
  2、强健身心，乐享晚年（扬州广电网络有限公司）
  3、耆乐融融—老年人健康定制计划（广陵区文昌花园老年公寓）
  4、爱驻夕阳 从“心”开始（扬州曜阳养老服务中心）
  5、老年人社会体育指导员推广项目（扬州市老年人体协）
  6、“线上”+“线下”指导提升机构养老专业技能的培训（扬州市康宁养老服务中心）
  7、意识于先 健康如约—老年健康促进项目（扬州市助能社会工作服务中心）
  8、“爱溢杨城情暖夕阳”——关爱古稀老人在行动（邗江区安平老伙伴手拉手服务社）
  9、健康相伴，你我同行——长者健康干预自主增能服务项目（江都区仙女镇禹王宫社区居家养老服务中心）
 10、健康生活，医路相伴（扬州市孝行天下智慧养老管理有限公司）
 11、不再慌“糖”——老年人健康促进项目（江都区仙女镇仙女社区居家养老服务中心）
 12、“安康老人”社区老年健康促进计划（扬州市安康职业培训学校）


"
"
                                    2020-05-20
                                ",5月19日江苏无新增新冠肺炎确诊病例,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/b752411f8680409a8a7e89d29e432515.shtml,"
5月19日0-24时，无新增境外输入确诊病例。截至5月19日24时，累计报告境外输入确诊病例22例，均已出院。
当日无新增本地确诊病例。截至5月19日24时，累计报告本地确诊病例631例，均已出院。
当日新增境外输入无症状感染者1例，已在定点医院进行集中隔离和医学管理。截至5月19日24时，正在集中隔离和医学管理的无症状感染者1例，为境外输入。
目前，追踪到确诊病例和无症状感染者的密切接触者13642人，已解除医学观察13637人，尚有5人正在接受医学观察。
专家提醒：当前疫情防控形势仍然复杂，要紧绷疫情防控常态化这根弦，始终保持警惕、严密防范。请来苏返苏人员自觉按照相关规定，如实履行健康申报、行程史填报等信息报告责任，并登录“苏康码”等平台进行健康申报。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前2周生活轨迹。
每个人是自己健康的第一责任人。要坚持良好卫生习惯，勤洗手、戴口罩、常通风，不随地吐痰、不乱倒垃圾，咳嗽、打喷嚏时用纸巾或肘袖遮掩口鼻，用餐时建议分餐，使用公筷、公勺。坚持健康生活方式，注重合理膳食、适量运动、戒烟限酒、心理平衡。建议仍应减少不必要的聚集和出行，保持适当的社交距离。


"
"
                                    2020-05-19
                                ",5月18日江苏无新增新冠肺炎确诊病例,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/d6ac900812b14b329fb14c9f0922aec1.shtml,"
5月18日0-24时，无新增境外输入确诊病例。截至5月18日24时，累计报告境外输入确诊病例22例，均已出院。
当日无新增本地确诊病例。截至5月18日24时，累计报告本地确诊病例631例，均已出院。
当日无新增无症状感染者，解除集中隔离和医学管理1例，所有无症状感染者均已解除集中隔离和医学管理。
目前，追踪到确诊病例和无症状感染者的密切接触者13637人，均已解除医学观察。
专家提醒：当前疫情防控形势仍然复杂，要紧绷疫情防控常态化这根弦，始终保持警惕、严密防范。请来苏返苏人员自觉按照相关规定，如实履行健康申报、行程史填报等信息报告责任，并登录“苏康码”等平台进行健康申报。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前2周生活轨迹。
每个人是自己健康的第一责任人。要坚持良好卫生习惯，勤洗手、戴口罩、常通风，不随地吐痰、不乱倒垃圾，咳嗽、打喷嚏时用纸巾或肘袖遮掩口鼻，用餐时建议分餐，使用公筷、公勺。坚持健康生活方式，注重合理膳食、适量运动、戒烟限酒、心理平衡。建议仍应减少不必要的聚集和出行，保持适当的社交距离。


"
"
                                    2020-05-18
                                ",5月17日江苏无新增新冠肺炎确诊病例,http://wjw.yangzhou.gov.cn/yzwshjh/tzgg/202005/c2c1fc31896d40b4b00e2dff5d80230f.shtml,"
5月17日0-24时，无新增境外输入确诊病例。截至5月17日24时，累计报告境外输入确诊病例22例，均已出院。
当日无新增本地确诊病例。截至5月17日24时，累计报告本地确诊病例631例，均已出院。
当日无新增无症状感染者，尚在定点医院集中隔离和医学管理的无症状感染者1例，为境外输入。
目前，追踪到确诊病例和无症状感染者的密切接触者13637人，均已解除医学观察。
专家提醒：当前疫情防控形势仍然复杂，要紧绷疫情防控常态化这根弦，始终保持警惕、严密防范。请来苏返苏人员自觉按照相关规定，如实履行健康申报、行程史填报等信息报告责任，并登录“苏康码”等平台进行健康申报。如有发热、咳嗽等症状，请尽快到定点发热门诊就诊，并主动告知前2周生活轨迹。
每个人是自己健康的第一责任人。要坚持良好卫生习惯，勤洗手、戴口罩、常通风，不随地吐痰、不乱倒垃圾，咳嗽、打喷嚏时用纸巾或肘袖遮掩口鼻，用餐时建议分餐，使用公筷、公勺。坚持健康生活方式，注重合理膳食、适量运动、戒烟限酒、心理平衡。建议仍应减少不必要的聚集和出行，保持适当的社交距离。


"
