2020-06-06,2020年6月6日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202006/t20200606_2453067.htm,"
　　一、境外输入疫情
　　6月5日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至6月5日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例19例（英国6例，菲律宾5例，美国4例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例18例，目前住院病例1例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　6月5日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至6月5日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例；省外输入无症状感染者0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属160人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】安全有序复工复产复学，按照对重点人群“应检尽检”、重点行业“适时抽检”、一般人群“愿检尽检”的原则，落实常态化疫情防控举措，坚持外防输入、内防反弹。
　　市民应继续保持讲文明、讲卫生的生活方式：勤洗手、勤通风，生病或前往医院等人群密集场所应佩戴口罩，注意保持周围环境清洁，对接触频繁的公共物品要定期进行消毒，与人交谈应保持一米以上安全距离，提倡分餐或者使用公勺筷。返厦人员如出现发热、咳嗽等可疑症状应及时戴上口罩就近就医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
2020-06-05,2020年6月5日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202006/t20200605_2452851.htm,"
　　一、境外输入疫情
　　6月4日0—24时，厦门市报告新增境外输入性新型冠状病毒肺炎确诊病例0例，报告新增境外输入无症状感染者1例（新加坡）。
　　李某，男，46岁，辽宁籍，6月3日从新加坡乘航班MF852回国，19时30分抵厦。入境时无发热等症状，即由政府专用车辆转送至定点酒店隔离。6月4日核酸检测阳性，遂转送至市定点医院隔离诊查，入院体检无发热，无咳嗽等呼吸道疾病症状，肺部CT无病毒性肺炎征象，结合流行病学史、临床症状和影像学表现，诊断为新冠肺炎无症状感染者。其同机密切接触者57人，均已落实隔离医学观察措施。
　　截至6月4日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例19例（英国6例，菲律宾5例，美国4例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例18例，目前住院病例1例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　6月4日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至6月4日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例；无症状感染者尚在接受集中隔离医学观察0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属160人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】安全有序复工复产复学，按照对重点人群“应检尽检”、重点行业“适时抽检”、一般人群“愿检尽检”的原则，落实常态化疫情防控举措，坚持外防输入、内防反弹。
　　市民应继续保持讲文明、讲卫生的生活方式：勤洗手、勤通风，生病或前往医院等人群密集场所应佩戴口罩，注意保持周围环境清洁，对接触频繁的公共物品要定期进行消毒，与人交谈应保持一米以上安全距离，提倡分餐或者使用公勺筷。返厦人员如出现发热、咳嗽等可疑症状应及时戴上口罩就近就医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
2020-06-04,2020年6月4日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202006/t20200604_2452377.htm,"
　　一、境外输入疫情
　　6月3日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至6月3日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例19例（英国6例，菲律宾5例，美国4例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者0例。
　　已治愈出院病例18例，目前住院病例1例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　6月3日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至6月3日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例；省外输入无症状感染者0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属115人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】安全有序复工复产复学，按照对重点人群“应检尽检”、重点行业“适时抽检”、一般人群“愿检尽检”的原则，落实常态化疫情防控举措，坚持外防输入、内防反弹。
　　市民要养成常通风、勤洗手、戴口罩、公筷制的生活习惯，不随地吐痰，咳嗽或打喷嚏用纸巾或手肘遮住口鼻。注意保持1米以上的社交距离，减少人员聚集，重点场所要采取预约、限流等方式。学校要加强晨午检，如出现发热、咳嗽等可疑症状应主动报告，及时做好隔离措施，尽快戴上口罩就近送医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
2020-06-03,2020年6月3日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202006/t20200603_2451993.htm,"
　　一、境外输入疫情
　　6月2日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至6月2日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例19例（英国6例，菲律宾5例，美国4例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者0例。
　　已治愈出院病例18例，目前住院病例1例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　6月2日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至6月2日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例；省外输入无症状感染者0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属115人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】安全有序复工复产复学，按照对重点人群“应检尽检”、重点行业“适时抽检”、一般人群“愿检尽检”的原则，落实常态化疫情防控举措，坚持外防输入、内防反弹。
　　市民要养成常通风、勤洗手、戴口罩、公筷制的生活习惯，不随地吐痰，咳嗽或打喷嚏用纸巾或手肘遮住口鼻。注意保持1米以上的社交距离，减少人员聚集，重点场所要采取预约、限流等方式。学校要加强晨午检，如出现发热、咳嗽等可疑症状应主动报告，及时做好隔离措施，尽快戴上口罩就近送医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
2020-06-02,2020年6月2日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202006/t20200602_2451568.htm,"
　　一、境外输入疫情
　　6月1日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至6月1日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例19例（英国6例，菲律宾5例，美国4例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例18例，目前住院病例1例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　6月1日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至6月1日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例；省外输入无症状感染者0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属115人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】落实常态化疫情防控举措，坚持外防输入、内防反弹。安全有序复工复产复学，重点机构如学校、养老机构等要根据机构特点认真进行排查，补齐短板，确保防控措施落实到位，对老年人、儿童等重点人群加强个人防护指导，降低受疫情影响的风险。
　　安全复工复产复学，倡导养成常通风、勤洗手、戴口罩、公筷制的生活习惯，不随地吐痰，咳嗽或打喷嚏用纸巾或手肘遮住口鼻。注意保持1米以上的社交距离，减少人员聚集，重点场所要采取预约、限流等方式。学校要加强晨午检，如出现发热、咳嗽等可疑症状应主动报告，及时做好隔离措施，尽快戴上口罩就近送医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
2020-06-01,2020年6月1日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202006/t20200601_2451223.htm,"
　　一、境外输入疫情
　　5月31日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至5月31日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例19例（英国6例，菲律宾5例，美国4例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例18例，目前住院病例1例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　5月31日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至5月31日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例；省外输入无症状感染者0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属115人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】落实常态化疫情防控举措，坚持外防输入、内防反弹。安全有序复工复产复学，重点机构如学校、养老机构等要根据机构特点认真进行排查，补齐短板，确保防控措施落实到位，对老年人、儿童等重点人群加强个人防护指导，降低受疫情影响的风险。
　　市民应保持讲文明、讲卫生的生活方式，要勤洗手、多通风、常锻炼。在生病、前往医疗机构或者在封闭的公共场所要规范佩戴口罩。与人交谈应保持适当距离，咳嗽、打喷嚏用纸巾或手肘遮住口鼻。生熟食品分开存放，倡导分餐或使用公筷公勺。返厦人员如出现发热、咳嗽等可疑症状应及时戴上口罩就近就医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
2020-05-31,2020年5月31日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202005/t20200531_2451191.htm,"
　　一、境外输入疫情
　　5月30日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至5月30日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例19例（英国6例，菲律宾5例，美国4例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者尚在接受集中隔离医学观察2例。
　　已治愈出院病例17例，目前住院病例2例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　5月30日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至5月30日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例；省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属115人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】落实常态化疫情防控举措，坚持外防输入、内防反弹。安全有序复工复产复学，重点机构如学校、养老机构等要根据机构特点认真进行排查，补齐短板，确保防控措施落实到位，对老年人、儿童等重点人群加强个人防护指导，降低受疫情影响的风险。
　　市民应保持讲文明、讲卫生的生活方式，要勤洗手、多通风、常锻炼。在生病、前往医疗机构或者在封闭的公共场所要规范佩戴口罩。与人交谈应保持适当距离，咳嗽、打喷嚏用纸巾或手肘遮住口鼻。生熟食品分开存放，倡导分餐或使用公筷公勺。返厦人员如出现发热、咳嗽等可疑症状应及时戴上口罩就近就医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
2020-05-30,2020年5月30日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202005/t20200530_2451189.htm,"
　　一、境外输入疫情
　　5月29日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至5月29日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例19例（英国6例，菲律宾5例，美国4例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者尚在接受集中隔离医学观察2例。
　　已治愈出院病例17例，目前住院病例2例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　5月29日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至5月29日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例；省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属115人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】落实常态化疫情防控举措，坚持外防输入、内防反弹。安全有序复工复产复学，重点机构如学校、养老机构等要根据机构特点认真进行排查，补齐短板，确保防控措施落实到位，对老年人、儿童等重点人群加强个人防护指导，降低受疫情影响的风险。
　　市民应保持讲文明、讲卫生的生活方式，要勤洗手、多通风、常锻炼。在生病、前往医疗机构或者在封闭的公共场所要规范佩戴口罩。与人交谈应保持适当距离，咳嗽、打喷嚏用纸巾或手肘遮住口鼻。生熟食品分开存放，倡导分餐或使用公筷公勺。返厦人员如出现发热、咳嗽等可疑症状应及时戴上口罩就近就医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
2020-05-29,2020年5月29日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202005/t20200529_2450882.htm,"
　　一、境外输入疫情
　　5月28日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至5月28日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例19例（英国6例，菲律宾5例，美国4例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者尚在接受集中隔离医学观察2例。
　　已治愈出院病例17例，目前住院病例2例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　5月28日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至5月28日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例；省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属115人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】落实常态化疫情防控举措，坚持外防输入、内防反弹。安全有序复工复产复学，重点机构如学校、养老机构等要根据机构特点认真进行排查，补齐短板，确保防控措施落实到位，对老年人、儿童等重点人群加强个人防护指导，降低受疫情影响的风险。
　　市民应保持讲文明、讲卫生的生活方式，要勤洗手、多通风、常锻炼。在生病、前往医疗机构或者在封闭的公共场所要规范佩戴口罩。与人交谈应保持适当距离，咳嗽、打喷嚏用纸巾或手肘遮住口鼻。生熟食品分开存放，倡导分餐或使用公筷公勺。返厦人员如出现发热、咳嗽等可疑症状应及时戴上口罩就近就医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
2020-05-28,直播：国务院总理李克强出席记者会并回答中外记者提问,http://www.gov.cn/zhuanti/2020qglhzb/live/202000528b951746.html,
2020-05-28,下午4点，直播见,https://mp.weixin.qq.com/s/jPd2vKtKXfPJrfmwOAcaNg,
2020-05-28,李克强总理记者会将于5月28日16时举行,http://hfpc.xm.gov.cn/xwzx/tzgg/202005/t20200528_2450504.htm,"
　　中国人大网　2020.5.27
　　新闻中心公告第7号
　　李克强总理记者会将于5月28日16时举行
　　2020年5月28日（星期四）16时，国务院总理李克强将在人民大会堂三楼金色大厅出席记者会并回答中外记者提问。
　　　　　　　　　　　　　　　　　　　十三届全国人大三次会议新闻中心
　　　　　　　　　　　　　　　　　　　　2020年5月27日
"
2020-05-28,2020年5月28日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202005/t20200528_2450483.htm,"
　　一、境外输入疫情
　　5月27日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例1例（疑似转确诊，美国）。
　　黄某，男，17岁，江西籍，美国留学。5月26日，乘航班MF830，由美国洛杉矶抵达厦门。入境时无发热等症状，由政府专用车辆转送至定点酒店隔离。入境采样进行核酸检测，结果阳性，遂立即转送至市定点医院诊查，结合流行病学史、临床症状和影像学表现，诊断黄某为确诊病例。其同机密切接触者47人，均已落实隔离医学观察措施。
　　截至5月27日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例19例（英国6例，菲律宾5例，美国4例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者尚在接受集中隔离医学观察2例。
　　已治愈出院病例17例，目前住院病例2例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　5月27日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至5月27日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例；省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属115人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】落实常态化疫情防控举措，坚持外防输入、内防反弹。安全有序复工复产复学，重点机构如学校、养老机构等要根据机构特点认真进行排查，补齐短板，确保防控措施落实到位，对老年人、儿童等重点人群加强个人防护指导，降低受疫情影响的风险。
　　市民应保持讲文明、讲卫生的生活方式，要勤洗手、多通风、常锻炼。在生病、前往医疗机构或者在封闭的公共场所要规范佩戴口罩。与人交谈应保持适当距离，咳嗽、打喷嚏用纸巾或手肘遮住口鼻。生熟食品分开存放，倡导分餐或使用公筷公勺。返厦人员如出现发热、咳嗽等可疑症状应及时戴上口罩就近就医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
2020-05-27,关于我市托育机构复托有关安排公告,http://xxgk.xm.gov.cn/wjw/ml/09/11/202005/t20200527_2450239.htm,
2020-05-27,2020年5月27日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202005/t20200527_2450166.htm,"
　　一、境外输入疫情
　　5月26日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例，新增境外输入无症状感染者0例, 新增境外输入新型冠状病毒肺炎疑似病例1例（美国）。
　　截至5月26日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例18例（英国6例，菲律宾5例，美国3例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者尚在接受集中隔离医学观察2例。
　　已治愈出院病例17例，目前住院病例1例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例1例。
　　二、本地疫情
　　5月26日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至5月26日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例；省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属115人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】落实常态化疫情防控举措，坚持外防输入、内防反弹。安全有序复工复产复学，重点机构如学校、养老机构等要根据机构特点认真进行排查，补齐短板，确保防控措施落实到位，对老年人、儿童等重点人群加强个人防护指导，降低受疫情影响的风险。
　　市民应保持讲文明、讲卫生的生活方式，要勤洗手、多通风、常锻炼。在生病、前往医疗机构或者在封闭的公共场所要规范佩戴口罩。与人交谈应保持适当距离，咳嗽、打喷嚏用纸巾或手肘遮住口鼻。生熟食品分开存放，倡导分餐或使用公筷公勺。返厦人员如出现发热、咳嗽等可疑症状应及时戴上口罩就近就医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
2020-05-26,2020年5月26日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202005/t20200526_2449790.htm,"
　　一、境外输入疫情
　　5月25日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例1例（美国），报告新增境外输入无症状感染者1例（美国）。
　　确诊病例王某，男，23岁，江苏籍，美国留学。5月23日14时30分（当地时间）从纽约搭乘MF8010，于北京时间5月24日18时30分抵达厦门。入境时主动申报有咽痛、干咳、咳痰症状，测体温无发热。在机场分流点采样后由120转送厦门大学附属中山医院诊查，25日核酸检测结果阳性，即转送市定点医院隔离治疗。结合流行病学史、临床症状和影像学表现，诊断王某为确诊病例。其在厦密切接触者52人，均已落实隔离医学观察措施。
　　无症状感染者赵某，男，21岁，内蒙古籍，美国留学。5月9日从美国乘K1082经韩国转机MF872,11日抵达厦门。入境时无发热，核酸检测阴性，即由政府专用车辆转送至定点酒店隔离。24日采集咽拭子检测核酸并采血检测抗体，检测结果血清总抗体阳性，即转送至市定点医院隔离观察。25日核酸检测结果阳性。结合流行病学史、临床症状和影像学表现，诊断赵某为新冠肺炎无症状感染者。其在厦密切接触者1人，已落实隔离医学观察措施。
　　截至5月25日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例18例（英国6例，菲律宾5例，美国3例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者尚在接受集中隔离医学观察2例。
　　已治愈出院病例17例，目前住院病例1例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　5月25日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至5月25日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例；省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属68人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】落实常态化疫情防控举措，坚持外防输入、内防反弹。安全有序复工复产复学，重点机构如学校、养老机构等要根据机构特点认真进行排查，补齐短板，确保防控措施落实到位，对老年人、儿童等重点人群加强个人防护指导，降低受疫情影响的风险。
　　市民应保持讲文明、讲卫生的生活方式，要勤洗手、多通风、常锻炼。在生病、前往医疗机构或者在封闭的公共场所要规范佩戴口罩。与人交谈应保持适当距离，咳嗽、打喷嚏用纸巾或手肘遮住口鼻。生熟食品分开存放，倡导分餐或使用公筷公勺。返厦人员如出现发热、咳嗽等可疑症状应及时戴上口罩就近就医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
2020-05-25,2020年5月25日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202005/t20200525_2449391.htm,"
　　一、境外输入疫情
　　5月24日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至5月24日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例17例（英国6例，菲律宾5例，美国2例，阿联酋1例，爱尔兰1例，荷兰1例，马来西亚1例）。
　　境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例17例，目前住院病例0例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　5月24日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例，报告新增省外输入无症状感染者0例。
　　截至5月24日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例，省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及共同居住家属21人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】落实常态化疫情防控举措，坚持外防输入、内防反弹。安全有序复工复产复学，重点机构如学校、养老机构等要根据机构特点认真进行排查，补齐短板，确保防控措施落实到位，对老年人、儿童等重点人群加强个人防护指导，降低受疫情影响的风险。
　　市民要保持良好卫生习惯，外出归来、饭前便后要正确洗手，到人群密集场所如乘坐公共交通工具、厢式电梯时要全程佩戴口罩。保持居住环境清洁，建议每日通风2-3次，每次30分钟以上。减少与他人近距离接触，不随地吐痰，打喷嚏或咳嗽时用手肘或纸巾遮住口鼻。返厦人员如出现发热咳嗽等可疑症状要及时戴上口罩到就近发热门诊就医。
　　保持积极心态，防控新冠肺炎心理热线0592-5395159。
"
